Price,Close,High,Low,Open,Volume
Ticker,GM,GM,GM,GM,GM
Date,,,,,
2016-03-04,25.434816360473633,25.734811726565255,25.183467052529387,25.313195029187302,13963200
2016-03-07,25.613195419311523,25.767247992438612,25.288875433633187,25.386170656096848,11373800
2016-03-08,24.875364303588867,25.45914021753517,24.696987170023416,25.45914021753517,16794400
2016-03-09,25.072399139404297,25.146284923911182,24.793269497047024,25.014929982316513,12158900
2016-03-10,25.302263259887695,25.351520959360734,24.850730955324423,25.220166050183273,15092700
2016-03-11,25.663497924804688,25.72096551948495,25.433625980209122,25.491093574889383,13363000
2016-03-14,25.597816467285156,25.77021922450183,25.367944558455324,25.597816467285156,9353100
2016-03-15,25.491090774536133,25.515720412068177,24.99030067171264,25.335107767789545,8983200
2016-03-16,26.016515731811523,26.073983328243372,25.31048168222124,25.31048168222124,9991900
2016-03-17,26.23817253112793,26.353107707757296,25.97546266118975,26.049350007844154,11295900
2016-03-18,26.23817253112793,26.582981192764716,26.197124701152966,26.336691081166258,15431600
2016-03-21,26.336688995361328,26.426992961454907,26.065767701835288,26.361317065046084,7397300
2016-03-22,26.18891716003418,26.443417173523333,26.073981973143816,26.336693432410257,8195600
2016-03-23,25.704545974731445,26.213547582789037,25.58961078440776,26.205337702640982,9107100
2016-03-24,25.417205810546875,25.425415690493857,24.949253614690313,25.351528336845504,12041000
2016-03-28,25.466461181640625,25.6552836938173,25.400783718019422,25.556766715448372,6109400
2016-03-29,25.60602569580078,25.679913037267003,25.105234062724005,25.48288064864849,13667800
2016-03-30,25.441835403442383,26.000094711811155,25.417205763646884,25.811272171002447,13377600
2016-03-31,25.803056716918945,25.934411635703125,25.450039785483664,25.458249663641944,10209000
2016-04-01,25.01492691040039,25.614235519437695,24.891781863512314,25.59781576228616,17421700
2016-04-04,24.54697608947754,25.023138110907396,24.42383103608391,24.95746064470584,12167300
2016-04-05,24.30068588256836,24.4074111775033,24.095443605799833,24.358153469523657,9101900
2016-04-06,24.579822540283203,24.58803242160896,24.05440109655796,24.349950560786237,9620300
2016-04-07,24.15291404724121,24.588028289128744,23.95588162616228,24.5059310555439,12865600
2016-04-08,24.111865997314453,24.43204348296423,23.99692924497585,24.35815612998744,8843500
2016-04-11,24.24321746826172,24.66191188648559,24.20216807478433,24.210377953479806,8882900
2016-04-12,24.390993118286133,24.440252395570788,24.029767813445144,24.267848056823322,11214500
2016-04-13,25.269432067871094,25.34331941976139,24.579817827477964,24.63728541986498,11076800
2016-04-14,25.220172882080078,25.49109265138235,25.154495409699965,25.318689873587473,8218800
2016-04-15,25.088815689086914,25.32689748380162,24.965670635143656,25.18733267176611,8261200
2016-04-18,25.704545974731445,25.753805255619763,25.129868457238487,25.253013527710227,15745300
2016-04-19,26.246381759643555,26.40236632825533,25.950833946226975,25.983671896218016,14408300
2016-04-20,26.4269962310791,26.60761044910924,26.271013217529596,26.271013217529596,12911500
2016-04-21,26.812854766845703,27.428581685678733,26.65687174150433,27.239759139713158,22792300
2016-04-22,26.418787002563477,26.919578675760558,26.36952772705683,26.812851811370514,13824500
2016-04-25,26.229963302612305,26.361318232998137,25.94262380519044,26.344898475231336,10604800
2016-04-26,26.4269962310791,26.517303340094173,26.213545626656156,26.271013217529596,8701200
2016-04-27,26.402372360229492,26.509099245300735,26.26280751766494,26.418792121913476,6711400
2016-04-28,26.632238388061523,26.870320195769164,26.049351036845273,26.246383447082078,13443200
2016-04-29,26.1068172454834,26.55834963264022,25.876946895312358,26.55834963264022,12533000
2016-05-02,26.06576919555664,26.369526888819973,26.049349437576378,26.31205930176336,9794000
2016-05-03,25.655284881591797,25.94262438544049,25.179122856824424,25.917994748239405,15046300
2016-05-04,25.113445281982422,25.523929838319663,24.973880470192785,25.450042492909017,13712700
2016-05-05,25.072399139404297,25.294059624673785,24.875365161137875,25.277641431380268,10383800
2016-05-06,25.417205810546875,25.54035244387712,25.088818442040033,25.228383269389752,11427900
2016-05-09,25.269432067871094,25.507512317170807,25.07239965145512,25.450044724783787,8127200
2016-05-10,25.737388610839844,25.753808373123565,25.318694067853247,25.367951788829696,9185400
2016-05-11,25.515722274780273,25.82768987692221,25.450044802441212,25.712754691797464,8538100
2016-05-12,25.597816467285156,25.75380103277234,25.244799508175664,25.614236224888916,9411500
2016-05-13,25.055980682373047,25.68812735032099,24.932835613962613,25.34332021924707,10563400
2016-05-16,25.179121017456055,25.433620986445074,25.039556215260617,25.039556215260617,17749500
2016-05-17,25.146284103393555,25.269430727260424,24.858946156702505,24.95746157674676,9542900
2016-05-18,25.244802474975586,25.482884290586963,24.99030246570523,25.088817891156904,8454200
2016-05-19,24.89178466796875,25.187334066497872,24.768639607206417,25.047769246734052,10142200
2016-05-20,25.097026824951172,25.277641041262175,24.957462005926484,25.047769114081987,7736100
2016-05-23,25.113445281982422,25.146283232234758,24.916412882845464,25.03955793657177,6698900
2016-05-24,25.491090774536133,25.515720412068177,25.13807536515622,25.16270343681392,8743100
2016-05-25,25.983675003051758,26.082191996553032,25.548562326930227,25.6060299206916,10151600
2016-05-26,25.688119888305664,26.065764863847374,25.597812800296104,25.9836676534636,6747700
2016-05-27,25.77022361755371,25.975465924965576,25.66349830668434,25.7045461418169,6089800
2016-05-31,25.67991065979004,25.959040242626003,25.556764058164575,25.893362785833663,11803400
2016-06-01,24.8096866607666,25.57318820577267,24.52234871662398,25.57318820577267,26002300
2016-06-02,24.842527389526367,25.006720284777792,24.670123048756775,24.73580052003223,12649300
2016-06-03,24.30068588256836,24.752218265109395,24.226798537661743,24.702960557129753,18549600
2016-06-06,24.620866775512695,24.661916176130138,24.399204709802085,24.505931585532906,10985800
2016-06-07,24.81789779663086,24.941042859766462,24.588027429677584,24.76043020489254,14425700
2016-06-08,24.58509635925293,24.967550496080595,24.543525981379783,24.942607317871747,12990900
2016-06-09,24.410503387451172,24.52690173568722,24.244218673563765,24.510272947136766,11907500
2016-06-10,24.161075592041016,24.39387386734016,24.094562025642475,24.294102724838098,10740400
2016-06-13,24.17770767211914,24.443761973939143,23.944909365122275,23.986481340912107,13871300
2016-06-14,23.969850540161133,24.368931959418784,23.820194611487366,24.16939124978996,10751700
2016-06-15,23.994792938232422,24.294103199975424,23.936593764721522,24.09456249687724,8479900
2016-06-16,24.127819061279297,24.16938944466901,23.695480096468987,23.83682162012588,9654400
2016-06-17,24.302413940429688,24.468698627582455,24.161072432092325,24.22758598979177,12707400
2016-06-20,24.651611328125,24.967551926977304,24.60172655465666,24.626669734295007,12329100
2016-06-21,24.535215377807617,24.7513848649109,24.468701811453414,24.643299328455,10318000
2016-06-22,24.377246856689453,24.601730754330355,24.335676469337567,24.39387564595366,8717200
2016-06-23,24.79296112060547,24.817904308573464,24.568477186320177,24.601734770277503,9598100
2016-06-24,23.57076644897461,24.14444691525673,23.48762409960195,23.761992742465846,30181100
2016-06-27,22.872377395629883,23.36291560141666,22.731035851830157,23.354601206392122,18634200
2016-06-28,23.063596725463867,23.263137388079016,22.780913723640353,23.221567011378944,14061400
2016-06-29,23.421110153198242,23.44605333334354,22.947200831096325,23.279768637325002,10644100
2016-06-30,23.52919578552246,24.65992799372289,23.030344833253803,23.429426229392128,15360600
2016-07-01,24.019737243652344,24.094565213978445,23.579085402630536,23.853454098556675,15157900
2016-07-05,23.421110153198242,23.845134700817955,23.313026210852065,23.81187712729089,12178200
2016-07-06,23.61233901977539,23.6206534140643,22.880689766245784,23.279771177261935,14631400
2016-07-07,23.895017623901367,24.161071848270286,23.62896339953245,23.687162562887114,10842300
2016-07-08,24.659929275512695,24.83452838652895,24.33567582252211,24.33567582252211,16659400
2016-07-11,25.050697326660156,25.167097267387014,24.726443860354497,24.768015834117175,13870300
2016-07-12,25.44146156311035,25.649316638649147,25.266862475037406,25.316748834948747,16786300
2016-07-13,25.466405868530273,25.51629223375275,25.125523635219402,25.466405868530273,13303600
2016-07-14,25.57448959350586,25.815600665079575,25.441462467297928,25.674259145257594,11306400
2016-07-15,25.582805633544922,25.757403153251193,25.416520922179256,25.624376018482074,8429500
2016-07-18,25.665945053100586,25.857171339229268,25.44977558737794,25.566173920533075,8732300
2016-07-19,25.981887817382812,25.998516606179997,25.52460722612031,25.52460722612031,17164100
2016-07-20,26.18142318725586,26.256251135777546,25.832226622757407,26.12322402414083,20923000
2016-07-21,26.630393981933594,27.328787233910823,26.181427797553113,26.181427797553113,36218500
2016-07-22,26.738483428955078,26.804998592017615,26.372657961154967,26.68859705665817,13305400
2016-07-25,26.655338287353516,26.904763764810255,26.572194347123254,26.76342065222732,11324900
2016-07-26,26.730165481567383,26.788364652251854,26.513994414781983,26.588822373035864,9462000
2016-07-27,26.62207794189453,26.846561799738726,26.580505976103932,26.755105060807754,9159500
2016-07-28,25.76572036743164,25.94031949205614,25.483037278655754,25.815605151977763,20363900
2016-07-29,26.222999572753906,26.23131238105076,25.59111989302156,25.599434287126943,16150500
2016-08-01,26.02346420288086,26.289520127545217,25.940323411345258,26.223006542831364,11190600
2016-08-02,24.88441276550293,25.84054590602714,24.79295601426554,25.798975520451176,24346900
2016-08-03,25.14215660095215,25.15047099653732,24.867787889876823,24.94261586433453,14504200
2016-08-04,25.225292205810547,25.383262507944995,25.133835464710334,25.14214985806566,8660900
2016-08-05,25.60774803161621,25.68257599549176,25.358322542570104,25.36663693697945,13135900
2016-08-08,25.67426300048828,25.823918936396552,25.60774942739668,25.707520579938418,10470900
2016-08-09,25.832229614257812,25.981885528632084,25.632688923694932,25.699202487215892,13691100
2016-08-10,25.981887817382812,25.998516606179997,25.74077513724938,25.798975898039526,10833700
2016-08-11,26.39759635925293,26.430853934751873,26.073342927180665,26.131542098495327,13210800
2016-08-12,26.247936248779297,26.39759214300439,26.23130746368579,26.272879426419557,9843700
2016-08-15,26.48905372619629,26.513995322595918,26.23131226747101,26.26456984374854,9345300
2016-08-16,26.364337921142578,26.480737845771916,26.281197156732464,26.447480271361126,9888500
2016-08-17,26.480735778808594,26.50567737186143,26.231308747622066,26.36433586326489,8392400
2016-08-18,26.23130989074707,26.489051326119334,26.173110723343132,26.439164966223064,14089900
2016-08-19,26.464111328125,26.51399610821087,26.106600301591055,26.1731138703084,8809700
2016-08-22,26.49736785888672,26.563881424977144,26.356026332718507,26.430854292796294,8306000
2016-08-23,26.52231216430664,26.647024915239584,26.49737056560525,26.58051134235477,10961100
2016-08-24,26.422534942626953,26.68027476465598,26.40590615777135,26.472419711385555,8179500
2016-08-25,26.222999572753906,26.39759709154136,26.07334365047407,26.36433951511983,15930800
2016-08-26,26.214685440063477,26.45579652828985,26.12322868980078,26.331083787082516,10436200
2016-08-29,26.447479248046875,26.572191975645055,26.24793856672811,26.42253765401226,7708300
2016-08-30,26.331085205078125,26.60545388483312,25.965259770135255,26.44748355836551,10748700
2016-08-31,26.5389347076416,26.555563493401138,26.314450857312757,26.331079643072293,9625600
2016-09-01,26.439167022705078,27.062732297634994,26.056714415269475,26.489053386481594,14898800
2016-09-02,26.738483428955078,26.771741010486345,26.48074351532282,26.5056851156625,10828400
2016-09-06,26.705223083496094,26.888136591369417,26.4807407746285,26.81330862647735,16774800
2016-09-07,26.831430435180664,26.915568200318642,26.604260555540833,26.915568200318642,12554700
2016-09-08,26.679977416992188,26.923976726376125,26.654737215879415,26.79777090643005,11808200
2016-09-09,25.645092010498047,26.553776322530048,25.552541915290973,26.452812290523354,22476300
2016-09-12,26.234052658081055,26.377086362690505,25.35060862203647,25.544125943421655,17250300
2016-09-13,26.032123565673828,26.208811413809222,25.931157934743418,26.099433451362682,16162900
2016-09-14,25.838603973388672,25.973225337750755,25.65350220518125,25.905915457966774,12903200
2016-09-15,26.183570861816406,26.276120950412615,25.863847705446265,25.872261641644872,13467400
2016-09-16,26.057363510131836,26.191983280167968,25.75446982994766,26.191983280167968,12780800
2016-09-19,26.68839454650879,26.99129143926106,26.637912533447206,26.839842190487797,32234800
2016-09-20,26.629497528076172,26.873496856867753,26.360257996164215,26.848255048953185,12876200
2016-09-21,27.01653289794922,27.05860097665499,26.688395785825733,26.688395785825733,14468700
2016-09-22,27.25211524963379,27.31942673963588,27.151151224219152,27.151151224219152,12034000
2016-09-23,27.024944305419922,27.235287901342282,26.966048355328745,27.008116432595507,9812100
2016-09-26,26.755704879760742,27.024944426985392,26.71363680230475,26.940808272073404,12700900
2016-09-27,26.587434768676758,26.890328500238585,26.53695274754887,26.730468499201198,14465300
2016-09-28,26.83984375,26.873499497192775,26.5369500492368,26.7136379076158,10713600
2016-09-29,26.486465454101562,26.890324776792134,26.461225249429837,26.730464797890217,8821200
2016-09-30,26.73046112060547,26.881908746978496,26.570599558901264,26.61266763076307,9330000
2016-10-03,26.95763397216797,27.125909478017384,26.595842757947636,26.62108296046914,11375900
2016-10-04,27.0670108795166,27.319425748276387,26.95763452661497,26.991290270394725,8506200
2016-10-05,27.496112823486328,27.58024897100572,27.117493740472476,27.184805226158623,11093500
2016-10-06,27.36990737915039,27.46245907389218,27.100667836040742,27.378322920266115,8611200
2016-10-07,27.21004867553711,27.42880461094518,26.966049325190234,27.344668453385616,8909400
2016-10-10,27.050188064575195,27.42880397439523,27.02494465022222,27.184807839299534,6094800
2016-10-11,26.831430435180664,27.159565953944945,26.6631565096991,27.117497873773154,7977500
